Date,Hum,Hum1,Hum2,Hum3,Hum4,Hum5,Hum6,Hum7,Hum8,Hum9,Hum10,Hum11,Hum12,Hum13,Hum14,Hum15,Hum16,Hum17,Hum18,Hum19,Hum20,Hum21,Hum22,Hum23,Hum24,Hum25,Hum26,Hum27,Hum28,Hum29,Hum30,Hum31
2014-12-11,64.8,58.8,102.9,151.3,195.20000000000002,242.70000000000002,288.20000000000005,331.20000000000005,401.80000000000007,444.1000000000001,502.9000000000001,502.9000000000001,591.0000000000001,674.9000000000001,762.9000000000001,832.8000000000001,891.6,947.6,1007.4,1087.4,1178.3000000000002,1240.8000000000002,1302.7000000000003,1358.1000000000004,1411.5000000000005,1487.0000000000005,1529.6000000000004,1567.9000000000003,1621.9000000000003,1660.4000000000003,1711.0000000000002,1756.8000000000002
2014-12-12,70.4,64.8,123.6,167.7,216.1,260.0,307.5,353.0,396.0,466.6,508.90000000000003,567.7,567.7,655.8000000000001,739.7,827.7,897.6,956.4,1012.4,1072.2,1152.2,1243.1000000000001,1305.6000000000001,1367.5000000000002,1422.9000000000003,1476.3000000000004,1551.8000000000004,1594.4000000000003,1632.7000000000003,1686.7000000000003,1725.2000000000003,1771.0000000000002
2014-12-13,45.8,70.4,135.2,194.0,238.1,286.5,330.4,377.9,423.4,466.4,537.0,579.3,638.0999999999999,638.0999999999999,726.1999999999999,810.0999999999999,898.0999999999999,967.9999999999999,1026.8,1082.8,1142.6,1222.6,1313.5,1376.0,1437.9,1493.3000000000002,1546.7000000000003,1622.2000000000003,1664.8000000000002,1703.1000000000001,1757.1000000000001,1802.9
2014-12-14,60.5,45.8,116.2,181.0,239.8,283.90000000000003,332.3,376.2,423.7,469.2,512.2,582.8000000000001,625.1,683.9,683.9,772.0,855.9,943.9,1013.8,1072.6,1128.6,1188.3999999999999,1268.3999999999999,1359.3,1421.8,1483.7,1539.1000000000001,1592.5000000000002,1668.0000000000002,1710.6000000000001,1748.9,1794.7
2014-12-15,90.6,60.5,106.3,176.7,241.5,300.3,344.40000000000003,392.8,436.7,484.2,529.7,572.7,643.3000000000001,685.6,744.4,744.4,832.5,916.4,1004.4,1074.3,1133.1,1189.1,1248.8999999999999,1328.8999999999999,1419.8,1482.3,1544.2,1599.6000000000001,1653.0000000000002,1728.5000000000002,1771.1000000000001,1816.9
2014-12-16,58.9,90.6,151.1,196.89999999999998,267.29999999999995,332.09999999999997,390.9,435.0,483.4,527.3,574.8,620.3,663.3,733.9,776.1999999999999,834.9999999999999,834.9999999999999,923.0999999999999,1006.9999999999999,1095.0,1164.9,1223.7,1279.7,1339.5,1419.5,1510.4,1572.9,1634.8000000000002,1690.2000000000003,1743.6000000000004,1819.1000000000004,1864.9000000000003
2014-12-17,41.0,58.9,149.5,210.0,255.8,326.20000000000005,391.00000000000006,449.80000000000007,493.9000000000001,542.3000000000001,586.2,633.7,679.2,722.2,792.8000000000001,835.1,893.9,893.9,982.0,1065.9,1153.9,1223.8000000000002,1282.6000000000001,1338.6000000000001,1398.4,1478.4,1569.3000000000002,1631.8000000000002,1693.7000000000003,1749.1000000000004,1802.5000000000005,1848.3000000000004
2014-12-18,39.9,41.0,99.9,190.5,251.0,296.8,367.20000000000005,432.00000000000006,490.80000000000007,534.9000000000001,583.3000000000001,627.2,674.7,720.2,763.2,833.8000000000001,876.1,934.9,934.9,1023.0,1106.9,1194.9,1264.8000000000002,1323.6000000000001,1379.6000000000001,1439.4,1519.4,1610.3000000000002,1672.8000000000002,1734.7000000000003,1790.1000000000004,1835.9000000000003
2014-12-19,54.5,39.9,80.9,139.8,230.4,290.9,336.7,407.1,471.90000000000003,530.7,574.8000000000001,623.2,667.1,714.6,760.1,803.1,873.7,916.0,974.8,974.8,1062.8999999999999,1146.8,1234.8,1304.7,1363.5,1419.5,1479.3,1559.3,1650.2,1712.7,1774.6000000000001,1820.4
2014-12-20,66.0,54.5,94.4,135.4,194.3,284.9,345.4,391.2,461.6,526.4,585.1999999999999,629.3,677.6999999999999,721.5999999999999,769.0999999999999,814.5999999999999,857.5999999999999,928.1999999999999,970.4999999999999,1029.3,1029.3,1117.3999999999999,1201.3,1289.3,1359.2,1418.0,1474.0,1533.8,1613.8,1704.7,1767.2,1813.0
2014-12-21,58.5,66.0,120.5,160.4,201.4,260.3,350.9,411.4,457.2,527.6,592.4,651.1999999999999,695.3,743.6999999999999,787.5999999999999,835.0999999999999,880.5999999999999,923.5999999999999,994.1999999999999,1036.5,1095.3,1095.3,1183.3999999999999,1267.3,1355.3,1425.2,1484.0,1540.0,1599.8,1679.8,1770.7,1816.5
2014-12-22,64.6,58.5,124.5,179.0,218.9,259.9,318.79999999999995,409.4,469.9,515.6999999999999,586.0999999999999,650.8999999999999,709.6999999999998,753.7999999999998,802.1999999999998,846.0999999999998,893.5999999999998,939.0999999999998,982.0999999999998,1052.6999999999998,1094.9999999999998,1153.7999999999997,1153.7999999999997,1241.8999999999996,1325.7999999999997,1413.7999999999997,1483.6999999999998,1542.4999999999998,1598.4999999999998,1658.2999999999997,1738.2999999999997,1784.0999999999997
2014-12-23,67.1,64.6,123.1,189.1,243.6,283.5,324.5,383.4,474.0,534.5,580.3,650.6999999999999,715.4999999999999,774.2999999999998,818.3999999999999,866.7999999999998,910.6999999999998,958.1999999999998,1003.6999999999998,1046.6999999999998,1117.2999999999997,1159.5999999999997,1218.3999999999996,1218.3999999999996,1306.4999999999995,1390.3999999999996,1478.3999999999996,1548.2999999999997,1607.0999999999997,1663.0999999999997,1722.8999999999996,1768.6999999999996
2014-12-24,66.8,67.1,131.7,190.2,256.2,310.7,350.59999999999997,391.59999999999997,450.49999999999994,541.0999999999999,601.5999999999999,647.3999999999999,717.7999999999998,782.5999999999998,841.3999999999997,885.4999999999998,933.8999999999997,977.7999999999997,1025.2999999999997,1070.7999999999997,1113.7999999999997,1184.3999999999996,1226.6999999999996,1285.4999999999995,1285.4999999999995,1373.5999999999995,1457.4999999999995,1545.4999999999995,1615.3999999999996,1674.1999999999996,1730.1999999999996,1775.9999999999995
2014-12-25,52.0,66.8,133.89999999999998,198.49999999999997,257.0,323.0,377.5,417.4,458.4,517.3,607.9,668.4,714.1999999999999,784.5999999999999,849.3999999999999,908.1999999999998,952.2999999999998,1000.6999999999998,1044.6,1092.1,1137.6,1180.6,1251.1999999999998,1293.4999999999998,1352.2999999999997,1352.2999999999997,1440.3999999999996,1524.2999999999997,1612.2999999999997,1682.1999999999998,1740.9999999999998,1786.7999999999997
2014-12-26,45.6,52.0,118.8,185.89999999999998,250.49999999999997,309.0,375.0,429.5,469.4,510.4,569.3,659.9,720.4,766.1999999999999,836.5999999999999,901.3999999999999,960.1999999999998,1004.2999999999998,1052.6999999999998,1096.6,1144.1,1189.6,1232.6,1303.1999999999998,1345.4999999999998,1404.2999999999997,1404.2999999999997,1492.3999999999996,1576.2999999999997,1664.2999999999997,1734.1999999999998,1779.9999999999998
2014-12-27,46.8,45.6,97.6,164.39999999999998,231.49999999999997,296.09999999999997,354.59999999999997,420.59999999999997,475.09999999999997,515.0,556.0,614.9,705.5,766.0,811.8,882.1999999999999,946.9999999999999,1005.7999999999998,1049.8999999999999,1098.3,1142.2,1189.7,1235.2,1278.2,1348.8,1391.1,1449.8999999999999,1449.8999999999999,1537.9999999999998,1621.8999999999999,1709.8999999999999,1755.6999999999998
2014-12-28,64.1,46.8,92.4,144.4,211.2,278.29999999999995,342.9,401.4,467.4,521.9,561.8,602.8,661.6999999999999,752.3,812.8,858.5999999999999,928.9999999999999,993.7999999999998,1052.6,1096.6999999999998,1145.1,1189.0,1236.5,1282.0,1325.0,1395.6,1437.8999999999999,1496.6999999999998,1496.6999999999998,1584.7999999999997,1668.6999999999998,1714.4999999999998
2014-12-29,73.1,64.1,110.89999999999999,156.5,208.5,275.3,342.4,407.0,465.5,531.5,586.0,625.9,666.9,725.8,816.4,876.9,922.6999999999999,993.0999999999999,1057.8999999999999,1116.6999999999998,1160.7999999999997,1209.1999999999998,1253.1,1300.6,1346.1,1389.1,1459.6999999999998,1501.9999999999998,1560.7999999999997,1560.7999999999997,1648.8999999999996,1694.6999999999996
2014-12-30,62.8,73.1,137.2,184.0,229.6,281.6,348.40000000000003,415.5,480.1,538.6,604.6,659.1,699.0,740.0,798.9,889.5,950.0,995.8,1066.2,1131.0,1189.8,1233.8999999999999,1282.3,1326.2,1373.7,1419.2,1462.2,1532.8,1575.1,1633.8999999999999,1633.8999999999999,1679.6999999999998
2014-12-31,47.4,62.8,135.89999999999998,199.99999999999997,246.79999999999995,292.4,344.4,411.2,478.29999999999995,542.9,601.4,667.4,721.9,761.8,802.8,861.6999999999999,952.3,1012.8,1058.6,1129.0,1193.8,1252.6,1296.6999999999998,1345.1,1389.0,1436.5,1482.0,1525.0,1595.6,1637.8999999999999,1696.6999999999998,1696.6999999999998
2015-01-01,41.4,47.4,110.19999999999999,183.29999999999998,247.39999999999998,294.2,339.8,391.8,458.6,525.7,590.3000000000001,648.8000000000001,714.8000000000001,769.3000000000001,809.2,850.2,909.1,999.7,1060.2,1106.0,1176.4,1241.2,1300.0,1344.1,1392.5,1436.4,1483.9,1529.4,1572.4,1643.0,1685.3,1685.3
2015-01-02,45.9,41.4,88.8,151.6,224.7,288.79999999999995,335.59999999999997,381.2,433.2,500.0,567.1,631.7,690.2,756.2,810.7,850.6,891.6,950.5,1041.1,1101.6,1147.3999999999999,1217.8,1282.6,1341.3999999999999,1385.4999999999998,1433.8999999999999,1477.8,1525.3,1570.8,1613.8,1684.3999999999999,1684.3999999999999
2015-01-03,56.1,45.9,87.3,134.7,197.5,270.6,334.70000000000005,381.50000000000006,427.1000000000001,479.1000000000001,545.9000000000001,613.0000000000001,677.6000000000001,736.1000000000001,802.1000000000001,856.6000000000001,896.5000000000001,937.5000000000001,996.4000000000001,1087.0,1147.5,1193.3,1263.7,1328.5,1387.3,1431.3999999999999,1479.8,1523.7,1571.2,1616.7,1659.7,1659.7
2015-01-04,70.1,56.1,102.0,143.4,190.8,253.60000000000002,326.70000000000005,390.80000000000007,437.6000000000001,483.2000000000001,535.2,602.0,669.1,733.7,792.2,858.2,912.7,952.6,993.6,1052.5,1143.1,1203.6,1249.3999999999999,1319.8,1384.6,1443.3999999999999,1487.4999999999998,1535.8999999999999,1579.8,1627.3,1672.8,1672.8
2015-01-05,73.1,70.1,126.19999999999999,172.1,213.5,260.9,323.7,396.79999999999995,460.9,507.7,553.3,605.3,672.0999999999999,739.1999999999999,803.8,862.3,928.3,982.8,1022.6999999999999,1063.6999999999998,1122.6,1213.1999999999998,1273.6999999999998,1319.4999999999998,1389.8999999999999,1454.6999999999998,1513.4999999999998,1557.5999999999997,1605.9999999999998,1649.8999999999999,1697.3999999999999,1697.3999999999999
2015-01-06,52.4,73.1,143.2,199.29999999999998,245.2,286.59999999999997,333.99999999999994,396.79999999999995,469.9,534.0,580.8,626.4,678.4,745.1999999999999,812.3,876.9,935.4,1001.4,1055.9,1095.8000000000002,1136.8000000000002,1195.7000000000003,1286.3000000000002,1346.8000000000002,1392.6000000000001,1463.0000000000002,1527.8000000000002,1586.6000000000001,1630.7,1679.1000000000001,1723.0000000000002,1723.0000000000002
2015-01-07,33.1,52.4,125.5,195.6,251.7,297.59999999999997,338.99999999999994,386.3999999999999,449.19999999999993,522.3,586.4,633.1999999999999,678.8,730.8,797.5999999999999,864.6999999999999,929.3,987.8,1053.8,1108.3,1148.2,1189.2,1248.1000000000001,1338.7,1399.2,1445.0,1515.4,1580.2,1639.0,1683.1,1731.5,1731.5
2015-01-08,45.8,33.1,85.5,158.6,228.7,284.8,330.7,372.09999999999997,419.49999999999994,482.29999999999995,555.4,619.5,666.3,711.9,763.9,830.6999999999999,897.8,962.4,1020.9,1086.9,1141.4,1181.3000000000002,1222.3000000000002,1281.2000000000003,1371.8000000000002,1432.3000000000002,1478.1000000000001,1548.5000000000002,1613.3000000000002,1672.1000000000001,1716.2,1716.2
2015-01-09,58.3,45.8,78.9,131.3,204.4,274.5,330.6,376.5,417.9,465.29999999999995,528.0999999999999,601.1999999999999,665.3,712.0999999999999,757.6999999999999,809.6999999999999,876.4999999999999,943.5999999999999,1008.1999999999999,1066.6999999999998,1132.6999999999998,1187.1999999999998,1227.1,1268.1,1327.0,1417.6,1478.1,1523.8999999999999,1594.3,1659.1,1717.8999999999999,1717.8999999999999
2015-01-10,56.5,58.3,104.1,137.2,189.6,262.7,332.79999999999995,388.9,434.79999999999995,476.19999999999993,523.5999999999999,586.3999999999999,659.4999999999999,723.5999999999999,770.3999999999999,815.9999999999999,867.9999999999999,934.7999999999998,1001.8999999999999,1066.4999999999998,1124.9999999999998,1190.9999999999998,1245.4999999999998,1285.3999999999999,1326.3999999999999,1385.3,1475.8999999999999,1536.3999999999999,1582.1999999999998,1652.6,1717.3999999999999,1717.3999999999999
2015-01-11,57.8,56.5,114.8,160.6,193.7,246.1,319.2,389.29999999999995,445.4,491.29999999999995,532.6999999999999,580.0999999999999,642.8999999999999,715.9999999999999,780.0999999999999,826.8999999999999,872.4999999999999,924.4999999999999,991.2999999999998,1058.3999999999999,1122.9999999999998,1181.4999999999998,1247.4999999999998,1301.9999999999998,1341.8999999999999,1382.8999999999999,1441.8,1532.3999999999999,1592.8999999999999,1638.6999999999998,1709.1,1709.1
2015-01-12,37.8,57.8,114.3,172.6,218.39999999999998,251.49999999999997,303.9,377.0,447.1,503.20000000000005,549.1,590.5,637.9,700.6999999999999,773.8,837.9,884.6999999999999,930.3,982.3,1049.1,1116.1999999999998,1180.7999999999997,1239.2999999999997,1305.2999999999997,1359.7999999999997,1399.6999999999998,1440.6999999999998,1499.6,1590.1999999999998,1650.6999999999998,1696.4999999999998,1696.4999999999998
2015-01-13,39.6,37.8,95.6,152.1,210.39999999999998,256.2,289.3,341.7,414.79999999999995,484.9,541.0,586.9,628.3,675.6999999999999,738.4999999999999,811.5999999999999,875.6999999999999,922.4999999999999,968.0999999999999,1020.0999999999999,1086.8999999999999,1153.9999999999998,1218.5999999999997,1277.0999999999997,1343.0999999999997,1397.5999999999997,1437.4999999999998,1478.4999999999998,1537.3999999999999,1627.9999999999998,1688.4999999999998,1688.4999999999998
2015-01-14,41.1,39.6,77.4,135.2,191.7,250.0,295.8,328.90000000000003,381.3,454.4,524.5,580.6,626.5,667.9,715.3,778.0999999999999,851.1999999999999,915.3,962.0999999999999,1007.6999999999999,1059.6999999999998,1126.4999999999998,1193.5999999999997,1258.1999999999996,1316.6999999999996,1382.6999999999996,1437.1999999999996,1477.0999999999997,1518.0999999999997,1576.9999999999998,1667.5999999999997,1667.5999999999997
2015-01-15,53.6,41.1,80.7,118.5,176.3,232.8,291.1,336.90000000000003,370.00000000000006,422.40000000000003,495.5,565.6,621.7,667.6,709.0,756.4,819.1999999999999,892.3,956.4,1003.1999999999999,1048.8,1100.8,1167.6,1234.6999999999998,1299.2999999999997,1357.7999999999997,1423.7999999999997,1478.2999999999997,1518.1999999999998,1559.1999999999998,1618.1,1618.1
2015-01-16,73.0,53.6,94.7,134.3,172.10000000000002,229.90000000000003,286.40000000000003,344.70000000000005,390.50000000000006,423.6000000000001,476.00000000000006,549.1,619.2,675.3000000000001,721.2,762.6,810.0,872.8,945.9,1010.0,1056.8,1102.3999999999999,1154.3999999999999,1221.1999999999998,1288.2999999999997,1352.8999999999996,1411.3999999999996,1477.3999999999996,1531.8999999999996,1571.7999999999997,1612.7999999999997,1612.7999999999997
2015-01-17,46.0,73.0,126.6,167.7,207.29999999999998,245.09999999999997,302.9,359.4,417.7,463.5,496.6,549.0,622.1,692.2,748.3000000000001,794.2,835.6,883.0,945.8,1018.9,1083.0,1129.8,1175.3999999999999,1227.3999999999999,1294.1999999999998,1361.2999999999997,1425.8999999999996,1484.3999999999996,1550.3999999999996,1604.8999999999996,1644.7999999999997,1644.7999999999997
2015-01-18,68.4,46.0,119.0,172.6,213.7,253.29999999999998,291.09999999999997,348.9,405.4,463.7,509.5,542.6,595.0,668.1,738.2,794.3000000000001,840.2,881.6,929.0,991.8,1064.8999999999999,1128.9999999999998,1175.7999999999997,1221.3999999999996,1273.3999999999996,1340.1999999999996,1407.2999999999995,1471.8999999999994,1530.3999999999994,1596.3999999999994,1650.8999999999994,1650.8999999999994
2015-01-19,68.1,68.4,114.4,187.4,241.0,282.1,321.70000000000005,359.50000000000006,417.30000000000007,473.80000000000007,532.1,577.9,611.0,663.4,736.5,806.6,862.7,908.6,950.0,997.4,1060.2,1133.3,1197.3999999999999,1244.1999999999998,1289.7999999999997,1341.7999999999997,1408.5999999999997,1475.6999999999996,1540.2999999999995,1598.7999999999995,1664.7999999999995,1664.7999999999995
2015-01-20,55.8,68.1,136.5,182.5,255.5,309.1,350.20000000000005,389.80000000000007,427.6000000000001,485.4000000000001,541.9000000000001,600.2,646.0,679.1,731.5,804.6,874.7,930.8000000000001,976.7,1018.1,1065.5,1128.3,1201.3999999999999,1265.4999999999998,1312.2999999999997,1357.8999999999996,1409.8999999999996,1476.6999999999996,1543.7999999999995,1608.3999999999994,1666.8999999999994,1666.8999999999994
2015-01-21,58.3,55.8,123.89999999999999,192.3,238.3,311.3,364.90000000000003,406.00000000000006,445.6000000000001,483.4000000000001,541.2,597.7,656.0,701.8,734.9,787.3,860.4,930.5,986.6,1032.5,1073.9,1121.3000000000002,1184.1000000000001,1257.2,1321.3,1368.1,1413.6999999999998,1465.6999999999998,1532.4999999999998,1599.5999999999997,1664.1999999999996,1664.1999999999996
2015-01-22,60.6,58.3,114.1,182.2,250.6,296.6,369.6,423.20000000000005,464.30000000000007,503.9000000000001,541.7,599.5,656.0,714.3,760.0999999999999,793.1999999999999,845.5999999999999,918.6999999999999,988.8,1044.8999999999999,1090.8,1132.2,1179.6000000000001,1242.4,1315.5,1379.6,1426.3999999999999,1471.9999999999998,1523.9999999999998,1590.7999999999997,1657.8999999999996,1657.8999999999996
2015-01-23,66.4,60.6,118.9,174.7,242.79999999999998,311.2,357.2,430.2,483.8,524.9,564.5,602.3,660.0999999999999,716.5999999999999,774.8999999999999,820.6999999999998,853.7999999999998,906.1999999999998,979.2999999999998,1049.3999999999999,1105.4999999999998,1151.3999999999999,1192.8,1240.2,1303.0,1376.1,1440.1999999999998,1486.9999999999998,1532.5999999999997,1584.5999999999997,1651.3999999999996,1651.3999999999996
2015-01-24,62.9,66.4,127.0,185.3,241.10000000000002,309.20000000000005,377.6,423.6,496.6,550.2,591.3000000000001,630.9000000000001,668.7,726.5,783.0,841.3,887.0999999999999,920.1999999999999,972.5999999999999,1045.6999999999998,1115.7999999999997,1171.8999999999996,1217.7999999999997,1259.1999999999998,1306.6,1369.3999999999999,1442.4999999999998,1506.5999999999997,1553.3999999999996,1598.9999999999995,1650.9999999999995,1650.9999999999995
2015-01-25,78.4,62.9,129.3,189.9,248.2,304.0,372.1,440.5,486.5,559.5,613.1,654.2,693.8000000000001,731.6,789.4,845.9,904.1999999999999,949.9999999999999,983.0999999999999,1035.5,1108.6,1178.6999999999998,1234.7999999999997,1280.6999999999998,1322.1,1369.5,1432.3,1505.3999999999999,1569.4999999999998,1616.2999999999997,1661.8999999999996,1661.8999999999996
2015-01-26,87.5,78.4,141.3,207.70000000000002,268.3,326.6,382.40000000000003,450.5,518.9,564.9,637.9,691.5,732.6,772.2,810.0,867.8,924.3,982.5999999999999,1028.3999999999999,1061.4999999999998,1113.8999999999999,1186.9999999999998,1257.0999999999997,1313.1999999999996,1359.0999999999997,1400.4999999999998,1447.8999999999999,1510.6999999999998,1583.7999999999997,1647.8999999999996,1694.6999999999996,1694.6999999999996
2015-01-27,55.4,87.5,165.9,228.8,295.20000000000005,355.80000000000007,414.1000000000001,469.9000000000001,538.0000000000001,606.4000000000001,652.4000000000001,725.4000000000001,779.0000000000001,820.1000000000001,859.7000000000002,897.5000000000001,955.3000000000001,1011.8000000000001,1070.1000000000001,1115.9,1149.0,1201.4,1274.5,1344.6,1400.6999999999998,1446.6,1488.0,1535.4,1598.2,1671.3,1735.3999999999999,1735.3999999999999
2015-01-28,49.3,55.4,142.9,221.3,284.2,350.6,411.20000000000005,469.50000000000006,525.3000000000001,593.4000000000001,661.8000000000001,707.8000000000001,780.8000000000001,834.4000000000001,875.5000000000001,915.1000000000001,952.9000000000001,1010.7,1067.2,1125.5,1171.3,1204.3999999999999,1256.8,1329.8999999999999,1399.9999999999998,1456.0999999999997,1501.9999999999998,1543.3999999999999,1590.8,1653.6,1726.6999999999998,1726.6999999999998
